Episode,Final Cost,Shots Used,Time (s)
1179,2063748.9176148395,4608,2.3165834000101313
1180,3563305.1636870503,4608,2.343116999953054
1181,3397335.937934807,4608,2.329001700039953
1182,2203760.405713179,4608,2.2276740000233985
1183,2760020.8352517434,4608,2.3206659000134096
1184,11930647.8700493,2560,1.2510679000406526
1185,3123580.818466461,4608,2.472172000037972
1186,19641405.900000002,1024,0.42073559999698773
1187,3495349.8423393276,4608,3.0457790000364184
1188,17103574.23026577,1664,0.8683116000029258
1189,1825371.1603040686,4608,2.3962544999667443
1190,2470642.4823092287,4608,2.4124013999826275
1191,3960805.7153327945,4608,2.4031327000120655
1192,21883304.23,512,0.1976346999872476
1193,3532046.306565731,4608,2.299596900003962
1194,2747738.1760937325,4608,2.1694213999435306
1195,2529953.8715280415,4608,2.341520100017078
1196,5365201.389537298,4608,2.7045869999565184
1197,3389398.738534576,4608,2.603543200006243
1198,4663859.210988522,4608,2.3060393999912776
1199,3406707.780334552,4608,2.3358370999922045
1200,3354992.748097744,4608,2.1465197000070475
1201,2275434.014538506,4608,2.2538305000052787
1202,3926664.219511599,4608,2.2760851999628358
1203,3452048.876825116,4608,2.3229933999828063
1204,2749169.772372896,4608,2.1334026000113226
1205,3782788.097966222,4608,2.266744899970945
1206,2726590.767633654,4608,2.276539899990894
1207,15994905.803206854,1920,0.7812306999694556
1208,2461421.646441816,4608,2.3217416999978013
1209,2625315.3069050177,4608,2.209081500011962
1210,3574386.7434883015,4608,2.297076900023967
1211,2516222.671052023,4608,2.34729140001582
1212,2201603.9353979947,4608,2.1171651000040583
1213,19913317.101678975,1024,0.3890330000431277
1214,4192155.9073377876,4224,2.1048744000145234
1215,16457567.106896821,1792,0.747492800001055
1216,3879367.7211362044,4608,2.3029353000456467
1217,2749565.368060208,4608,2.2638805999886245
1218,2744876.7979118545,4608,2.14255420002155
1219,3533566.8160186796,4608,2.3302686999668367
1220,1989824.7021993445,4608,2.2781592999817804
1221,2668861.4560533958,4608,2.212158099981025
1222,3378329.8462256817,4608,2.2852386999875307
1223,3130028.008641161,4608,2.3628861000179313
1224,3098012.2739834194,4608,3.143705399997998
1225,3084139.8921471285,4608,2.2210575999924913
1226,1958796.801402091,4608,2.3248416000278667
1227,2171233.394432257,4608,2.3154248000355437
1228,4452045.148154023,4480,2.0408815999981016
1229,15152834.577565204,2304,1.100394300010521
1230,1965077.3472167864,4608,2.173521099961363
1231,3120830.160846721,4608,2.234130199998617
1232,2641888.966475047,4608,2.5226196000003256
1233,7641647.88330375,3584,1.6592168000061065
1234,1864225.4387364597,4608,2.253946300013922
1235,2944942.3024938963,4608,2.341498000023421
1236,2174731.8294466147,4608,2.202080199960619
1237,18775144.00203526,1280,0.5444757000077516
1238,4676805.07559971,4608,2.319102399982512
1239,20792501.1,768,0.28721999999834225
1240,20792501.1,768,0.30969620001269504
1241,1000000.0,128,0.05046499997843057
1242,2753461.8014387903,4608,2.3419735000352375
1243,3414024.4659754783,4608,2.3367376000387594
1244,2893081.427850122,4608,2.140427800011821
1245,19026792.14,1152,0.4729354999726638
1246,16103216.408712866,1920,0.870043299975805
1247,3313917.0826592967,4608,2.2909505999996327
1248,3081169.785697112,4608,2.38224279996939
1249,2879803.7561444636,4608,2.287905999983195
1250,4111232.057929522,4608,2.2223705999786034
1251,4102904.522767865,4608,2.381450599990785
1252,4932033.844858641,4608,2.37155999999959
1253,6686951.354417504,3968,2.0447082999744453
1254,3673557.08459909,4608,2.5211099999723956
1255,16072804.590531658,2048,0.838473099982366
1256,4540218.66145646,4608,2.3208357999683358
1257,3995030.0941553726,4608,2.278244499990251
1258,2863358.777638437,4608,2.1994984000339173
1259,7048815.620748121,3584,1.7322160000330769
1260,2452470.854384273,4608,2.199009699979797
1261,3909792.8964688326,4608,2.3806916999747045
1262,17802727.61152309,1536,0.6651684999815188
1263,2583610.590054368,4608,2.3332707000081427
1264,3220542.6929631974,4608,2.2928487000172026
1265,21883304.23,512,0.19252769998274744
1266,4266287.93845826,4608,2.1641608999925666
1267,21239356.628852677,768,0.30434220004826784
1268,4111621.6144065564,4480,2.258490999985952
1269,4022054.045879846,4608,2.329108600039035
1270,4457827.277197972,4096,1.9298911000369117
1271,16941107.284922145,1920,1.0441155000007711
1272,5002619.701453042,4608,2.225460199988447
1273,3485949.2745514894,4608,2.429967599979136
1274,2409995.9421119117,4608,2.36615899996832
1275,3454095.533172135,4608,2.1716096000163816
1276,5269596.694944541,4608,2.273495300032664
1277,1000000.0,4608,2.351484899991192
1278,3927190.49911223,4608,2.3528807000257075
1279,2905567.1634678347,4608,2.1879449000116438
1280,20792501.1,768,0.31088740000268444
1281,2661872.183259234,4608,2.381232200015802
1282,2451499.06330375,4608,2.3205569999990985
1283,3756206.6937049357,4608,2.3717141000088304
1284,2676481.808469209,4608,2.161991000000853
1285,17246667.24486156,1792,0.760289300000295
1286,3659074.6500580045,4608,2.3177155000157654
1287,2330829.6738622524,4608,2.292459999967832
1288,3733117.9619642273,4608,2.630651899962686
1289,14387862.326894071,2304,1.033291100000497
1290,4573202.944819957,4608,2.246654899965506
1291,2644965.6242694873,4608,2.3647748999646865
1292,2858228.017291786,4608,2.302132699987851
1293,2462523.6692681136,4608,2.4770328999729827
1294,11310582.70417419,3072,1.3386098999762908
1295,2999077.179875916,4608,2.3322356999851763
1296,5047660.051386526,4608,2.1658360000001267
1297,3483489.527945421,4608,2.3011203999631107
1298,1546097.533362735,4608,2.357334800006356
1299,12783641.7,2432,1.073793499963358
1300,4131168.732016612,4608,2.383236100024078
1301,4344271.5350737935,4608,2.174903400009498
1302,1574851.9555538786,4608,2.2960959000047296
1303,8536961.605765564,3456,1.75681439996697
1304,4774040.42276423,4608,2.1743736999924295
1305,2545117.462816613,4608,2.286554399994202
1306,2227400.7787316767,4608,2.307241400005296
1307,2639578.5491457973,4608,2.4167368999915197
1308,2946523.7859135806,4608,2.139634200022556
1309,3243319.9451324423,4608,2.283126300026197
1310,3755658.4793314454,4608,2.288859499967657
1311,2904730.1043798737,4608,2.190881700022146
1312,2368096.044239388,4608,2.4225996999884956
1313,3415662.2941248883,4608,2.339436099980958
1314,1832340.2578742234,4608,2.5087500999798067
1315,3307137.3487654123,4608,2.123605699976906
1316,13609297.098913264,2432,1.1740778000093997
1317,2900775.1492749993,4608,2.235055299999658
1318,3941304.4493732145,4608,2.287752299977001
1319,2708510.799117013,4608,2.2743825999787077
1320,22778110.582826298,384,0.14381769997999072
1321,4223735.829366328,4608,2.1486697999644093
1322,3100312.412294811,4608,2.354592900024727
1323,3340075.8529026136,4608,2.2902033000136726
1324,12642371.984234603,2688,1.1671960999956354
1325,2439084.8855490955,4608,2.3345987999928184
1326,12643310.137216788,2560,1.1358111999579705
1327,2262004.428580576,4608,2.3375659000012092
1328,3176734.670361235,4608,2.4023165999678895
1329,3198975.036970386,4608,2.1779303000075743
1330,3580629.0260125147,4608,2.3346455999999307
1331,2809574.575302694,4608,2.261728899960872
1332,2817757.0637272196,4608,2.4026906000217423
1333,3695620.9732752484,4608,2.273129199980758
1334,2937041.242848749,4608,2.3697416000068188
1335,4363656.936004648,4608,2.496325100015383
1336,11924121.840410655,2816,1.2952640999574214
1337,3246553.479454648,4608,2.5390031000133604
1338,2848663.581701427,4608,2.1947961999685504
1339,2410311.2340484536,4608,2.403936800023075
1340,3700508.1011701063,4608,2.3860366999870166
1341,3304284.808257524,4608,2.3818377000279725
1342,3835316.6162671167,4608,2.3196180000086315
1343,3912985.566004649,4608,2.281909600016661
1344,2612707.0021104794,4608,2.2820513999904506
1345,2776508.2171132853,4608,2.178644899977371
1346,3431529.6723760283,4608,2.314241199987009
1347,1633953.180695738,4608,2.3014318999485113
1348,5254123.451828142,4608,3.7334637999883853
1349,2273827.670459952,4608,2.6460646000341512
1350,5064527.205139926,4608,2.4054388999938965
1351,8603439.145572696,3456,2.0428802999667823
1352,6993098.816807952,4096,2.3403336000046693
1353,23364581.98068754,256,0.10452990001067519
1354,3823492.734645257,4608,2.301705399993807
1355,14045155.380000005,2176,0.9251815000316128
1356,3427361.0673030703,4608,2.36156160000246
1357,19999010.13203526,1024,0.37636579998070374
1358,3246451.573941652,4608,2.166576999996323
1359,4006957.0221708445,4480,2.3718680000165477
1360,3499823.28943038,4608,2.36325360002229
1361,17660089.52802532,1536,0.6434456999995746
1362,1773189.9619828765,4608,2.2666008999804035
1363,2982976.5381047237,4608,2.271394399984274
1364,3301270.8315404747,4608,2.2646114000235684
1365,2318800.8462147336,4608,2.332736099953763
1366,12050805.004861558,2560,1.1274972999817692
1367,2829945.730916989,4608,2.3309776000096463
1368,3383390.3697267505,4608,2.206728099961765
1369,21016026.416008882,768,0.2937876000069082
1370,2999981.8232400827,4608,2.341295199992601
1371,3312993.1489638775,4608,2.2369476000312716
1372,3214054.248806677,4608,2.253947600023821
1373,4476682.044023424,4608,2.1868878999957815
1374,1836883.2989598135,4608,2.255664700001944
1375,7680490.2502609845,3584,1.6876770000089891
1376,3001966.4504349213,4608,2.3335488999728113
1377,2343487.5997535996,4608,2.3646584000089206
1378,2172308.9590677135,4608,2.283404000045266
1379,3163531.6819892586,4608,2.1911765999975614
1380,2892040.1309950734,4608,2.3363814000040293
1381,22244213.152035262,512,0.19519290002062917
1382,2791837.3154092794,4608,2.2822646000422537
1383,4509440.045097393,4608,2.3129213000065647
1384,1000000.0,128,0.03606700000818819
1385,3255409.761641176,4608,2.142548199975863
1386,2770896.6159296483,4608,2.3548163999803364
1387,14926362.511678977,2048,0.8759079999872483
1388,3979251.7888340293,4608,2.3753693999606185
1389,2756809.506486332,4608,2.3616637000232004
1390,3137560.5483009443,4608,2.133774599991739
1391,4895863.491833595,4608,2.3610835000290535
1392,3950948.76697347,4608,2.484632000036072
1393,17522917.954174023,1536,0.6189192000310868
1394,3865770.788537659,4608,2.3666416999767534
1395,16740410.775017444,1792,0.7276432999642566
1396,18182913.47984412,1408,0.6027143000392243
1397,9716706.837447671,3072,1.411073099996429
1398,18428402.096225347,1408,0.5827169999829493
1399,3746479.1071912525,4608,2.3672513000201434
1400,2387650.907904323,4608,2.152388000045903
1401,3141007.500730621,4608,2.310758800012991
1402,2956562.1829395983,4608,2.3073011999949813
1403,1000000.0,128,0.04729740001494065
1404,2854969.556798434,4608,2.3709482999984175
1405,2653871.285929648,4608,2.177952900005039
1406,3331504.872121545,4608,2.297319300007075
1407,20128629.737216786,1152,0.4544990999856964
1408,3229881.3144654883,4608,2.3131955999997444
1409,2809012.016051965,4608,2.32384699996328
1410,1972273.7448920421,4608,2.212050599977374
1411,4879886.482538129,4224,2.097598399966955
1412,2916882.4352308265,4608,2.384918399970047
1413,4106554.151858626,4608,2.1331545999855734
1414,2043695.7434421338,4608,2.403967600024771
1415,7508102.622104046,3840,1.8549437999608926
1416,2722103.439164613,4608,2.171410000009928
1417,1925429.4255795795,4608,2.2855728999711573
1418,16569534.964371676,1664,0.7144824999850243
1419,3471269.6391310445,4608,2.3841296000173315
1420,3738867.805087542,4608,2.2773519000038505
1421,3493673.8091615303,4608,2.295639800024219
1422,3132668.061161906,4608,2.3428329000016674
1423,2693681.9473074703,4608,2.365202600019984
1424,8727195.604034204,3328,1.532219500048086
1425,4126932.06035827,4608,2.303263000037987
1426,2601495.145798795,4608,2.253499999991618
1427,2494830.393930703,4608,2.255949500016868
1428,3044501.2251194576,4608,2.2590241999714635
1429,3502346.0069813337,4608,2.307399199984502
1430,20792501.1,768,0.29436930001247674
1431,2837941.722234228,4608,2.207869000034407
1432,2732272.323300667,4608,2.273162900004536
1433,13407864.81588788,2560,1.1199257000116631
1434,3645978.745260926,4608,2.335086799983401
1435,4152733.285146811,4608,2.277650600008201
1436,5047143.02816172,4608,2.1403105999925174
1437,2980793.342886882,4608,2.4537407999741845
1438,4095629.786772733,4608,2.5004505999968387
1439,2198364.9472167855,4608,2.3558239999692887
1440,3333829.2555664787,4608,2.123614899988752
1441,1932257.8792407617,4608,2.284170900005847
1442,3476679.970115336,4608,2.287066000048071
1443,1539933.4379043232,4608,2.1845013000420295
1444,9825096.801922461,3072,1.465573800029233
1445,2322993.0110869054,4608,2.180514699954074
1446,2539406.783426066,4608,2.234685300034471
1447,3875901.7403499503,4608,2.31076080002822
1448,3427186.2616678574,4608,2.308318600000348
1449,3716985.6582403076,4608,2.1398708000197075
1450,4320780.783310185,4608,2.2631383999832906
1451,3643713.1749987933,4608,2.3259641000186093
1452,21883304.23,512,0.19089760002680123
1453,1863810.4739194189,4608,2.2478372000041418
1454,9898691.399704302,3072,1.4706898999866098
1455,2965862.795294494,4608,2.155159400019329
1456,3986479.174938209,4608,2.239309399970807
1457,10813670.36923323,2944,1.3022389999823645
1458,1467433.5774812382,4608,2.410907999961637
1459,16733109.537356606,1792,0.7374221000354737
1460,3450213.6212350903,4608,2.2949724000063725
1461,3300953.3895672318,4608,2.3454080000519753
1462,3385767.746992284,4608,2.2260933000361547
1463,2427407.1134247505,4608,2.414772799995262
1464,5771023.429134513,4224,2.0325127999531105
1465,3884942.616279716,4608,2.190744600025937
1466,2000534.7047265251,4608,2.2762345000519417
1467,3812593.4354918106,4608,2.305828200012911
1468,4251249.2595657995,4608,2.2814706999924965
1469,3138903.8826162126,4608,2.164719199994579
1470,2622449.8581721922,4608,2.246754600026179
1471,4469590.252194729,4608,2.2674533000099473
1472,2314317.3075987706,4608,2.2652806999976747
1473,2936290.700611053,4608,2.234302300028503
1474,2684190.0397981154,4608,2.268115199985914
1475,2558204.5808786377,4608,2.262273099971935
1476,2931136.5026510963,4608,2.2154164999956265
1477,2711773.367520688,4608,2.4843097999691963
1478,9995499.544584675,3456,1.5026500999811105
1479,3288635.2113143215,4608,2.24550590000581
1480,11309255.373407254,2816,1.2461183999548666
1481,4742770.244976174,4608,2.388446600001771
1482,2888461.4452581787,4608,2.343881400011014
1483,3390108.820355019,4608,2.3685211000265554
1484,3741212.3010138883,4608,2.4121288000023924
1485,2887602.7898266166,4608,2.4812570000067353
1486,4012563.8847058406,4608,2.465565800026525
1487,3357308.4002927835,4608,2.1884225999820046
1488,2740670.0583071597,4608,2.295247100002598
1489,2415297.7067792844,4608,2.329985700023826
1490,2121897.2327227974,4608,2.2219369999947958
1491,1658229.0264069326,4608,2.276672400010284
1492,14525181.468545696,2176,0.941272400028538
1493,4081200.0625987127,4608,2.380284200015012
1494,2821084.5376336537,4608,2.266947199997958
1495,2497990.9015037734,4608,2.3810320000047795
1496,2157871.3581191394,4608,2.15368440002203
1497,4013010.515893332,4608,2.3135672999778762
1498,4021998.3114068746,4608,2.2796975999954157
1499,14877337.542415814,2176,0.9233795999898575
1500,22434922.23,384,0.15513129997998476
1501,3916743.3543252884,4608,2.43616020004265
1502,3014329.7864688328,4608,2.151435300009325
1503,4186642.0858487645,4608,2.3287709000287578
1504,3317701.931395873,4608,2.2917731000343338
1505,2256808.658639845,4608,2.3373129999963567
1506,15274513.07741719,2048,1.400946700014174
1507,3184953.359920432,4608,3.456855299999006
1508,2203331.4887460936,4608,2.9650992000242695
1509,3314086.360103669,4608,2.5230553000001237
1510,3542271.4711173894,4608,2.20722989999922
1511,3167151.6217220593,4608,2.317732200026512
1512,3139502.1774301706,4608,2.2730486000073142
1513,22434922.23,384,0.13778129999991506
1514,4414009.791817525,4608,2.2029780000448227
1515,2302348.426069464,4608,2.3271436000359245
1516,16884262.301207907,1664,0.7123618999612518
1517,3694904.706642216,4608,2.3961402000277303
1518,3908620.8830412813,4608,2.352877900004387
1519,2651527.778208225,4608,2.1691403000149876
1520,2411703.0520177595,4608,2.3048999999882653
1521,3785878.6679043234,4608,2.2939471999998204
1522,2844537.492189659,4608,2.329120700014755
1523,1893907.6138971352,4608,2.1895483000553213
1524,3108400.3108169064,4608,2.408215100003872
1525,2636262.418754295,4608,2.3229927999782376
1526,3142646.0192602463,4608,2.1720203000004403
1527,2159457.4043716732,4608,2.306675300002098
1528,2077323.1271180687,4608,2.3202096999739297
1529,2945608.836285932,4608,2.3274590999935754
1530,7573213.525735463,3584,1.6055721000302583
1531,10547588.62392449,3328,1.4786727000027895
1532,2298155.9211876066,4608,2.3231581000145525
1533,19027694.49804414,1280,0.5399221999687143
1534,18685408.794174023,1408,0.5943734999746084
1535,3873889.7239912883,4608,2.3892116000060923
1536,2002695.2716789758,4608,2.3150538000045344
1537,4089890.256650416,4608,2.1350358999916352
1538,2832323.83178886,4608,2.3004545000148937
1539,2160909.2679474074,4608,2.399558999983128
1540,1701656.5839467708,4608,2.1849341999622993
1541,3575739.156992618,4608,2.2624108999734744
1542,2869894.640927938,4608,2.2866210999782197
1543,2419974.291060223,4608,2.2531642999965698
1544,3697930.0509282732,4608,2.1672775999759324
1545,17568059.804546375,1536,0.5868787000072189
1546,3050897.659097814,4608,2.293453199963551
1547,4167663.225001541,4608,2.2466508999932557
1548,4037327.9373407015,4608,2.3955432000220753
1549,2133597.6796312826,4608,2.546617400017567
1550,3193886.5679981397,4608,2.2658755999873392
1551,3389307.962427097,4608,2.2377230999991298
1552,3932063.8331046663,4608,2.213282299984712
1553,2516197.964311256,4608,2.3247622999479063
1554,10061771.991134893,3072,1.361054300039541
1555,21052455.9130267,768,0.3143123000045307
1556,2143382.116745717,4608,2.324185200035572
1557,3201457.466765202,4608,2.2650020999717526
1558,4937711.719029914,4608,2.3713327000150457
1559,3615695.259104363,4608,2.2207719000289217
1560,2555626.2262032814,4608,2.2802526999730617
1561,3712918.7337144027,4608,2.342447599978186
1562,3042081.6333884355,4608,2.338906200020574
1563,2261417.6788957613,4608,2.2571538999909535
1564,2096682.7119560274,4608,2.2581073000328615
1565,3000930.473596367,4608,2.309084900014568
1566,7069139.989703798,4096,1.879212700005155
1567,4229882.447425388,4608,2.330385200039018
1568,3997207.039287599,4608,2.302891200000886
1569,3741875.8587731086,4608,2.1191988000064157
1570,2359429.590043084,4608,2.229072400019504
1571,3895996.8372021997,4608,2.3197838999913074
1572,3510652.4291379303,4608,2.2094136999803595
1573,3911464.841193657,4608,2.197975100018084
1574,4285243.0684441775,4608,2.284505999996327
1575,2697022.805598395,4608,2.338535899994895
1576,2752289.8339724718,4608,2.138827799994033
1577,1680571.9365898324,4608,2.486638500005938
1578,3455481.9575480395,4608,2.7153656000155024
1579,2325709.0466610314,4608,2.3110569000127725
1580,22063781.86634635,512,0.19833360001211986
1581,2309462.373763703,4608,2.305611099989619
1582,15979287.814744027,1792,0.7332154999603517
1583,2329729.849252045,4608,2.508360999985598
1584,2307180.3376261233,4608,2.618677899998147
1585,2630437.389066062,4608,2.1980076999752782
1586,4567414.740684621,4608,2.283540499978699
1587,1781663.294091371,4608,2.2784667999949306
1588,2749702.4685538933,4608,2.1672711000428535
1589,3408344.4094609832,4608,2.3900087000220083
1590,13860201.03885268,2304,0.9939557999605313
1591,3582719.048967294,4608,2.3958333000191487
1592,3506215.502059528,4608,2.2991955000325106
1593,4040641.1371820695,4608,2.2853456999873742
1594,3929266.035766878,4608,2.1756598000065424
1595,3008000.974659673,4608,2.318726100027561
1596,4134725.5124777127,4608,2.2831073999986984
1597,3092055.794234605,4608,2.1342458000290208
1598,2836713.930423638,4608,2.252020099957008
1599,2359523.3434565505,4608,2.3091426999890245
1600,14943163.361678977,2176,0.8921345000271685
1601,10429613.224371675,2944,1.3286237999564037
1602,1000000.0,128,0.0504367999965325
1603,3388966.4082766757,4608,2.3024458999861963
1604,16787481.77107084,2048,0.8838648999808356
1605,4291829.722207545,4608,2.4161745000164956
1606,3813794.4628755976,4352,2.111283199978061
1607,4985779.588424693,4352,2.1808766999747604
1608,2727645.4021913107,4608,2.2840080999885686
1609,5581637.127492187,4224,1.9484202999738045
1610,2482390.003889486,4608,2.341331799980253
1611,2453156.2858566307,4608,2.419635800004471
1612,3791009.1924763964,4608,2.254627399961464
1613,19026792.14,1152,0.46413360000588
1614,3734781.979199663,4608,2.298453099967446
1615,1987183.7468444346,4608,2.3180068000219762
1616,2003196.9416189431,4608,2.2962980999727733
1617,2550722.656389433,4608,2.139458099962212
1618,3583498.31078647,4608,2.2769894000375643
1619,2551999.597178653,4608,2.3039031000225805
1620,4451534.565823063,4608,2.1872615999891423
1621,14120975.092232915,2176,1.0617108999867924
1622,3662580.9995373,4608,2.2628421999979764
1623,1000000.0,128,0.049715699977241457
1624,4521621.475825811,4608,2.3211776000098325
1625,2054349.0630091983,4608,2.275215700035915
1626,3839798.334657571,4608,2.261784099973738
1627,3087588.531040904,4608,2.3209452999872155
1628,2729457.8223886276,4608,2.310273999988567
1629,4217813.457318803,4608,2.51252009999007
1630,2664861.5434377347,4608,2.4105839999974705
1631,18917644.327687856,1280,0.5486604999750853
1632,1810711.3787621614,4608,2.548175200005062
1633,3154512.981999111,4608,2.371366199979093
1634,3056360.8015027917,4608,2.304095600033179
1635,19378572.882035263,1152,0.43844660004833713
1636,2784605.694040587,4608,2.263799200009089
1637,3763935.823776135,4608,2.3114479999640025
1638,12245133.394861557,2560,1.1551958000054583
1639,11544123.839583298,2816,1.2910726999980398
1640,1907454.3922517276,4608,2.305191299994476
1641,4866208.392678112,4608,2.4093731999746524
1642,2372915.46732667,4608,2.413433600042481
1643,3088557.67534721,4608,2.1806036999914795
1644,21883304.23,512,0.19749739998951554
1645,4811916.863630102,4608,3.260312200000044
1646,3901378.8353262935,4608,3.2110374000039883
1647,20198008.491546694,1280,0.5364101000013761
1648,16356435.290991442,1792,0.7936246999888681
1649,3494800.5588943292,4608,2.576856300001964
1650,3222455.9444287885,4608,2.842591500026174
1651,1791033.5867269016,4608,2.3015393000096083
1652,2885736.593039179,4608,2.345815100008622
1653,3751510.4307590695,4608,2.1969765000394545
1654,2655073.545058874,4608,2.3412663000053726
1655,3048625.3082688088,4608,2.342324200028088
1656,1636503.5051037257,4608,2.2977710000122897
1657,2332117.224590889,4608,2.136238500010222
1658,22434922.23,384,0.15736960002686828
1659,2555491.347392155,4608,2.301329599984456
1660,2756870.876034748,4608,2.343320800049696
1661,16223789.966540538,1792,0.7457270000013523
1662,3078723.7640787195,4608,2.3152749000000767
1663,16606476.479191463,1792,0.8009055000147782
1664,2996077.588306775,4608,2.206577900040429
1665,8901766.874390488,3328,1.5901380000286736
1666,2924353.2487316774,4608,2.216190800012555
1667,4325378.684974859,4608,2.3216792999883182
1668,4696448.42566718,4608,2.275044000009075
1669,1626272.6801259518,4608,2.2894340999773704
1670,4219163.893644635,4608,2.182410500012338
1671,3504078.939692513,4608,2.3041824999963865
1672,11972348.42960833,2816,1.2266858000075445
1673,3263890.648120455,4608,2.2755100000067614
1674,3811339.989517814,4608,2.3090922000119463
1675,3057307.1394606465,4608,2.2016378000262193
1676,17124830.85818121,1536,0.7391660999855958
1677,3049297.536923833,4608,2.17290750000393
1678,3689801.186948102,4608,2.2680748000275344
1679,8069256.219373046,3456,1.5532541000284255
1680,3672595.1476610056,4608,2.367302099999506
1681,3897219.014904642,4608,2.3140808999887668
1682,3918869.8601293685,4608,2.3537055000197142
1683,2632807.682877196,4608,2.1823375999811105
1684,2586554.8366727005,4608,2.512737399956677
1685,3582453.9911745046,4608,2.273734999995213
1686,3696688.454527388,4608,2.147471999982372
1687,4918949.749357365,4608,2.288148999970872
1688,3119178.267562288,4608,2.546343900030479
1689,3833357.55295875,4608,2.306300199998077
1690,5426400.28353007,4608,2.072599600011017
1691,17118383.46,1536,0.6610015999758616
1692,8084929.83451474,3584,1.803047500026878
1693,1803180.108074624,4608,2.129637200036086
1694,8462573.251756944,3712,1.8244361999677494
1695,20232841.11,896,0.351944399997592
1696,2652306.0140342033,4608,2.380585599981714
1697,3633185.224346138,4608,2.1220602999674156
1698,4025346.937816939,4608,2.2864104000036605
1699,2644275.8119286755,4608,2.3325318999704905
1700,1636852.5005316534,4608,2.1171749000204727
1701,4272542.76381482,4608,2.300367299991194
1702,18169487.018025327,1408,0.568536100035999
1703,3330275.282980698,4608,2.316048700013198
1704,3421940.275609679,4608,2.3054140000022016
1705,3387208.158496561,4608,2.2050504999933764
1706,2684170.9646596727,4608,2.252453599998262
1707,2207108.551710776,4608,2.2569794000010006
1708,3152582.623157049,4608,2.241034300008323
1709,3418341.8623728952,4608,2.199886200018227
1710,14928540.016008884,2048,0.8650879999622703
1711,2733232.330580953,4608,2.3242571000009775
1712,2512772.9207611056,4608,2.3183234999887645
1713,17756025.130748123,1536,0.6225649999687448
1714,2975077.9868621007,4608,2.316752600017935
1715,3394450.2293242984,4608,2.161895999975968
1716,13890235.320043085,2432,1.2121140999952331
1717,2731882.1475480394,4608,2.24329219997162
1718,4092934.329323915,4608,2.301056399999652
1719,3700798.3604013533,4608,2.4708075000089593
1720,3274918.673122165,4608,2.1545078000053763
1721,2218477.0361030316,4608,2.242304100014735
1722,20232841.11,896,0.3479386999970302
1723,12952479.322772099,2688,1.192530500004068
1724,2683695.3079837235,4608,2.274838399956934
1725,2785372.086508616,4608,2.3925245000282302
1726,2388240.762317096,4608,2.298333199985791
1727,9001180.663897134,3584,1.5937391000334173
1728,2782808.5452866266,4608,2.303767700039316
1729,14343506.086008882,2304,0.9988388000056148
1730,2713698.2490773457,4608,2.343247100012377
1731,1609844.8072167868,4608,2.140444500022568
1732,3098416.434435005,4608,2.3086123000248335
1733,1772518.2261986656,4608,2.5826232999679632
1734,1848661.7458690633,4608,2.158158399979584
1735,3190620.5674520703,4608,2.3485475999768823
1736,3817593.8591967463,4608,2.2723962999880314
1737,1757241.8353249768,4608,2.3000907999812625
1738,2815560.246862101,4608,2.15537160000531
1739,3823938.70593785,4608,2.2633653999655508
1740,2709942.908606277,4608,2.3573360000154935
1741,2613796.1465898324,4608,2.1591712000081316
1742,3224324.658731845,4608,2.3008572999970056
1743,3232580.47130029,4608,2.2778463999857195
1744,3027693.780356451,4608,2.3518615000066347
1745,2878707.198606277,4608,2.2426233000005595
1746,2166464.015044458,4608,2.292998799995985
1747,10769725.861523094,2944,1.315332899976056
1748,3673217.189807968,4608,2.295871199981775
1749,3026594.367770723,4608,2.3614302999922074
1750,3007999.1681382917,4608,2.1617869999608956
1751,3842457.9184503932,4608,2.2932131999987178
1752,2561044.3219334595,4608,2.278839800041169
1753,3136967.155716815,4608,2.3490739000262693
1754,6270876.268063625,4224,2.0267179000074975
1755,3794112.532124512,4608,2.380133700033184
1756,3161927.6207402544,4608,2.44402989995433
1757,2993893.040805622,4608,2.391145500005223
1758,3836475.972705297,4608,2.3023807000136003
1759,16672222.317372674,1792,0.7341515000443906
1760,2890031.2517700437,4608,2.322091200039722
1761,3004544.33459909,4608,2.307226799952332
1762,2285532.2539307037,4608,2.2467932000290602
1763,1511182.5942205722,4608,2.3008275000029244
1764,2757663.2341471706,4608,2.3112887000315823
1765,2742343.552229996,4608,2.2927538999938406
1766,13516216.734675575,2304,1.1080371999996714
1767,2666607.4376000874,4608,2.251083599985577
1768,1000000.0,128,0.05378570000175387
1769,3566807.869667482,4608,2.332994199998211
1770,3758256.4233006667,4608,2.3211620000074618
1771,2483710.7451225417,4608,2.284160100040026
1772,9314989.349104363,3584,1.7930691999499686
1773,4935164.041994043,4352,2.027843700023368
1774,2385473.1247737887,4608,2.285829800006468
1775,3580003.156661701,4608,2.519637399993371
1776,5117793.781001238,4608,2.4811506000114605
1777,4088555.462044776,4608,2.3400402999832295
1778,2537282.1111430908,4608,2.471450899960473
1779,16007486.87558233,2048,0.9245283000054769
1780,2414979.819909483,4608,2.4244417999871075
1781,8074104.980919737,3712,1.800283099990338
1782,12359886.147097219,2688,1.408597200002987
1783,3473795.619328697,4608,2.2289590000291355
1784,2730843.9603119353,4608,2.334890500002075
1785,2897217.238616892,4608,2.287009300023783
1786,2905098.272293496,4608,2.3064743000431918
1787,1000000.0,4608,2.3334392000106163
1788,21340814.410000004,640,0.23582190001616254
1789,1692390.6499618662,4608,2.2166905000340194
